Date,Parent_ASIN,Child_ASIN,Title,SKU,Sessions_Total,Sessions_Total_B2B,Session_Percentage_Total,Session_Percentage_Total_B2B,Page_Views_Total,Page_Views_Total_B2B,Page_Views_Percentage_Total,Page_Views_Percentage_Total_B2B,Featured_Offer_Buy_Box_Percentage,Featured_Offer_Buy_Box_Percentage_B2B,Units_Ordered,Units_Ordered_B2B,Unit_Session_Percentage,Unit_Session_Percentage_B2B,Ordered_Product_Sales,Ordered_Product_Sales_B2B,Total_Order_Items,Total_Order_Items_B2B
2023-02-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,366,4,0.0506,0.0455,478,5,0.0473,0.0382,0.6444,1.0,22,0,0.0601,0.0,440.0,0.0,22,0
2023-02-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,337,0,0.0351,0.0,485,0,0.0356,0.0,0.6206,0.0,28,0,0.083100000000000007,0.0,560.0,0.0,28,0
2023-02-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,337,0,0.0351,0.0,485,0,0.0356,0.0,0.6206,0.0,1,0,0.003,0.0,19.95,0.0,1,0
2023-02-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,433,4,0.0464,0.061500000000000006,581,8,0.045599999999999995,0.093000000000000013,0.6059,0.75,22,0,0.0508,0.0,440.0,0.0,22,0
2023-02-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,372,2,0.0479,0.0171,529,2,0.048600000000000004,0.0147,0.6314,1.0,32,0,0.086,0.0,640.0,0.0,28,0
2023-02-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,372,2,0.0479,0.0171,529,2,0.048600000000000004,0.0147,0.6314,1.0,4,0,0.0108,0.0,79.9,0.0,4,0
2023-02-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,345,4,0.048799999999999996,0.0381,508,4,0.050499999999999996,0.0231,0.48619999999999997,0.5,21,0,0.060899999999999996,0.0,420.0,0.0,21,0
2023-02-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,345,4,0.048799999999999996,0.0381,508,4,0.050499999999999996,0.0231,0.48619999999999997,0.5,1,0,0.0029,0.0,19.95,0.0,1,0
2023-02-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,443,7,0.051100000000000007,0.066,615,7,0.052199999999999996,0.051500000000000004,0.8667,1.0,27,1,0.060899999999999996,0.1429,540.0,20.0,26,1
2023-02-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,399,10,0.0432,0.0719,549,12,0.0424,0.0632,0.8525,0.91670000000000007,30,1,0.075199999999999989,0.1,600.0,20.0,29,1
2023-02-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,399,10,0.0432,0.0719,549,12,0.0424,0.0632,0.8525,0.91670000000000007,2,0,0.005,0.0,40.0,0.0,2,0
2023-02-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,416,11,0.0487,0.0738,525,13,0.044199999999999996,0.0667,0.90099999999999991,1.0,29,0,0.0697,0.0,580.0,0.0,28,0
2023-02-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,416,11,0.0487,0.0738,525,13,0.044199999999999996,0.0667,0.90099999999999991,1.0,1,0,0.0024,0.0,20.0,0.0,1,0
2023-02-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,436,6,0.0433,0.0385,632,11,0.0438,0.0537,0.7215,0.3636,22,0,0.050499999999999996,0.0,440.0,0.0,22,0
2023-02-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,436,6,0.0433,0.0385,632,11,0.0438,0.0537,0.7215,0.3636,4,0,0.0092,0.0,80.0,0.0,3,0
2023-02-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,526,10,0.0538,0.0917,731,13,0.053200000000000004,0.0915,0.2627,0.15380000000000002,3,0,0.0056999999999999993,0.0,60.0,0.0,3,0
2023-02-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,526,10,0.0538,0.0917,731,13,0.053200000000000004,0.0915,0.2627,0.15380000000000002,1,0,0.0019,0.0,20.0,0.0,1,0
2023-02-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,486,8,0.0513,0.0762,722,10,0.053,0.067099999999999993,0.26039999999999996,0.3,9,0,0.018500000000000003,0.0,180.0,0.0,9,0
2023-02-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,496,11,0.044000000000000004,0.0748,736,14,0.0464,0.0753,0.625,0.35710000000000003,20,0,0.0403,0.0,400.0,0.0,20,0
2023-02-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,496,11,0.044000000000000004,0.0748,736,14,0.0464,0.0753,0.625,0.35710000000000003,1,0,0.002,0.0,20.0,0.0,1,0
2023-02-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,461,8,0.046,0.063,640,9,0.044800000000000006,0.0556,0.8297,1.0,16,0,0.0347,0.0,320.0,0.0,16,0
2023-02-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,461,8,0.046,0.063,640,9,0.044800000000000006,0.0556,0.8297,1.0,1,0,0.0022,0.0,20.0,0.0,1,0
2023-02-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,422,9,0.0475,0.065700000000000008,605,12,0.0455,0.058499999999999996,0.9388,1.0,31,0,0.0735,0.0,600.0,0.0,31,0
2023-02-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,437,5,0.048600000000000004,0.044199999999999996,565,6,0.0406,0.0349,0.87959999999999994,0.83329999999999993,27,0,0.061799999999999994,0.0,540.0,0.0,27,0
2023-02-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,437,5,0.048600000000000004,0.044199999999999996,565,6,0.0406,0.0349,0.87959999999999994,0.83329999999999993,1,0,0.0023,0.0,20.0,0.0,1,0
2023-02-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,432,2,0.0443,0.018500000000000003,625,2,0.0403,0.0125,0.82239999999999991,1.0,37,0,0.085600000000000009,0.0,720.0,0.0,37,0
2023-02-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,546,8,0.0447,0.0559,764,12,0.0403,0.056100000000000004,0.84290000000000009,1.0,37,0,0.0678,0.0,740.0,0.0,37,0
2023-02-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,546,8,0.0447,0.0559,764,12,0.0403,0.056100000000000004,0.84290000000000009,1.0,1,0,0.0018,0.0,20.0,0.0,1,0
2023-02-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,547,7,0.0395,0.0449,756,9,0.0358,0.0354,0.7659,0.7778,26,0,0.0475,0.0,520.0,0.0,26,0
2023-02-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,524,6,0.0443,0.0451,778,8,0.0436,0.044199999999999996,0.8175,0.625,41,0,0.0782,0.0,800.0,0.0,39,0
2023-02-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,524,6,0.0443,0.0451,778,8,0.0436,0.044199999999999996,0.8175,0.625,1,0,0.0019,0.0,20.0,0.0,1,0
2023-03-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,529,8,0.0462,0.053,756,10,0.042800000000000005,0.045899999999999996,0.8968,0.9,42,2,0.0794,0.25,787.5,37.0,40,1
2023-03-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,529,8,0.0462,0.053,756,10,0.042800000000000005,0.045899999999999996,0.8968,0.9,2,0,0.0038,0.0,40.0,0.0,2,0
2023-03-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,465,3,0.046900000000000004,0.0278,626,3,0.0409,0.019,0.8339,1.0,25,0,0.0538,0.0,500.0,0.0,25,0
2023-03-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,465,3,0.046900000000000004,0.0278,626,3,0.0409,0.019,0.8339,1.0,5,0,0.0108,0.0,100.0,0.0,5,0
2023-03-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,435,6,0.0487,0.0652,601,8,0.0436,0.059699999999999996,0.8286,1.0,31,1,0.0713,0.16670000000000001,620.0,20.0,31,1
2023-03-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,435,6,0.0487,0.0652,601,8,0.0436,0.059699999999999996,0.8286,1.0,9,0,0.0207,0.0,180.0,0.0,9,0
2023-03-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,458,6,0.0451,0.060599999999999994,638,9,0.040199999999999993,0.0545,0.815,0.44439999999999996,19,0,0.0415,0.0,374.8,0.0,18,0
2023-03-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,458,6,0.0451,0.060599999999999994,638,9,0.040199999999999993,0.0545,0.815,0.44439999999999996,8,0,0.0175,0.0,160.0,0.0,7,0
2023-03-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,555,9,0.0556,0.0703,821,12,0.053,0.06,0.8051,0.83329999999999993,36,1,0.0649,0.11109999999999999,720.0,20.0,36,1
2023-03-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,555,9,0.0556,0.0703,821,12,0.053,0.06,0.8051,0.83329999999999993,10,0,0.018000000000000002,0.0,200.0,0.0,10,0
2023-03-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,527,11,0.051100000000000007,0.0759,726,11,0.0489,0.0608,0.8154,0.9091,30,0,0.056900000000000006,0.0,600.0,0.0,30,0
2023-03-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,527,11,0.051100000000000007,0.0759,726,11,0.0489,0.0608,0.8154,0.9091,19,0,0.0361,0.0,380.0,0.0,19,0
2023-03-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,509,9,0.0592,0.0783,700,15,0.0576,0.0955,0.82,0.5333,27,0,0.053,0.0,540.0,0.0,25,0
2023-03-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,509,9,0.0592,0.0783,700,15,0.0576,0.0955,0.82,0.5333,6,0,0.0118,0.0,120.0,0.0,6,0
2023-03-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,490,9,0.058600000000000006,0.0677,652,12,0.0553,0.0667,0.81129999999999991,0.75,33,0,0.0673,0.0,660.0,0.0,33,0
2023-03-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,490,9,0.058600000000000006,0.0677,652,12,0.0553,0.0667,0.81129999999999991,0.75,3,0,0.0060999999999999995,0.0,60.0,0.0,3,0
2023-03-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,445,11,0.0621,0.0924,590,14,0.0582,0.0915,0.8153,0.1429,33,0,0.0742,0.0,660.0,0.0,32,0
2023-03-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,430,6,0.053899999999999997,0.0571,561,7,0.050199999999999995,0.051500000000000004,0.84849999999999992,0.4286,22,0,0.0512,0.0,440.0,0.0,22,0
2023-03-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,430,6,0.053899999999999997,0.0571,561,7,0.050199999999999995,0.051500000000000004,0.84849999999999992,0.4286,9,0,0.0209,0.0,180.0,0.0,9,0
2023-03-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,3218,49,0.0776,0.088100000000000012,4226,58,0.0729,0.0776,0.99379999999999991,1.0,240,1,0.0746,0.0204,3557.2,14.8,224,1
2023-03-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,3218,49,0.0776,0.088100000000000012,4226,58,0.0729,0.0776,0.99379999999999991,1.0,1,0,0.0003,0.0,20.0,0.0,1,0
2023-03-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,570,9,0.0524,0.0682,789,10,0.050499999999999996,0.0599,0.85420000000000007,0.6,24,0,0.0421,0.0,460.0,0.0,23,0
2023-03-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,570,9,0.0524,0.0682,789,10,0.050499999999999996,0.0599,0.85420000000000007,0.6,17,0,0.0298,0.0,340.0,0.0,17,0
2023-03-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,570,6,0.059800000000000006,0.0484,817,6,0.0605,0.034300000000000004,0.8519,0.83329999999999993,33,0,0.0579,0.0,640.0,0.0,32,0
2023-03-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,570,6,0.059800000000000006,0.0484,817,6,0.0605,0.034300000000000004,0.8519,0.83329999999999993,13,0,0.022799999999999997,0.0,260.0,0.0,13,0
2023-03-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,522,7,0.0605,0.0435,720,9,0.059500000000000004,0.037200000000000004,0.8222,0.11109999999999999,33,0,0.0632,0.0,660.0,0.0,32,0
2023-03-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,522,7,0.0605,0.0435,720,9,0.059500000000000004,0.037200000000000004,0.8222,0.11109999999999999,11,0,0.021099999999999997,0.0,220.0,0.0,11,0
2023-03-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,506,11,0.0552,0.0601,715,11,0.0559,0.049100000000000005,0.386,0.81819999999999993,13,0,0.025699999999999997,0.0,260.0,0.0,13,0
2023-03-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,485,22,0.0591,0.1497,738,28,0.0623,0.1591,0.4322,0.8929,12,0,0.024700000000000003,0.0,240.0,0.0,12,0
2023-03-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,438,24,0.0484,0.096,604,26,0.0463,0.088399999999999992,0.3593,0.6923,13,0,0.0297,0.0,259.49,0.0,13,0
2023-03-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,438,24,0.0484,0.096,604,26,0.0463,0.088399999999999992,0.3593,0.6923,1,0,0.0023,0.0,20.0,0.0,1,0
2023-03-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,496,19,0.045599999999999995,0.1242,705,20,0.0453,0.0966,0.3262,0.7,15,0,0.0302,0.0,300.0,0.0,15,0
2023-03-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,572,19,0.048,0.092699999999999991,803,23,0.0462,0.0902,0.34990000000000004,0.78260000000000007,7,0,0.012199999999999999,0.0,140.0,0.0,7,0
2023-03-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,572,19,0.048,0.092699999999999991,803,23,0.0462,0.0902,0.34990000000000004,0.78260000000000007,2,0,0.0034999999999999996,0.0,40.0,0.0,2,0
2023-03-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,537,15,0.045899999999999996,0.0725,770,19,0.0467,0.0742,0.426,0.73680000000000012,14,0,0.026099999999999998,0.0,240.0,0.0,14,0
2023-03-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,537,15,0.045899999999999996,0.0725,770,19,0.0467,0.0742,0.426,0.73680000000000012,1,0,0.0019,0.0,0.0,0.0,1,0
2023-03-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,510,19,0.0533,0.0852,718,22,0.0529,0.0794,0.3538,0.5455,10,0,0.0196,0.0,200.0,0.0,10,0
2023-03-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,572,16,0.0667,0.1176,800,24,0.0661,0.1319,0.3825,0.16670000000000001,7,0,0.012199999999999999,0.0,140.0,0.0,7,0
2023-03-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,477,9,0.0565,0.0783,703,9,0.058499999999999996,0.0643,0.39399999999999996,0.22219999999999998,12,0,0.0252,0.0,235.92,0.0,10,0
2023-03-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,493,7,0.058600000000000006,0.0795,741,8,0.061900000000000004,0.077699999999999991,0.46149999999999997,0.125,12,0,0.024300000000000002,0.0,240.0,0.0,12,0
2023-03-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,514,9,0.062699999999999992,0.1125,761,16,0.063099999999999989,0.1333,0.89489999999999992,0.3125,36,0,0.07,0.0,720.0,0.0,32,0
2023-03-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,524,8,0.0525,0.1067,790,9,0.0557,0.0909,0.90379999999999994,0.3333,40,0,0.076299999999999993,0.0,800.0,0.0,39,0
2023-03-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,557,8,0.0462,0.0479,768,12,0.0435,0.055,0.90760000000000007,0.4167,31,0,0.0557,0.0,620.0,0.0,31,0
2023-03-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,546,5,0.0463,0.036000000000000004,761,5,0.044199999999999996,0.024900000000000002,0.5506,0.0,19,0,0.0348,0.0,380.0,0.0,19,0
2023-03-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,546,5,0.0463,0.036000000000000004,761,5,0.044199999999999996,0.024900000000000002,0.5506,0.0,1,0,0.0018,0.0,19.0,0.0,1,0
2023-03-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,576,14,0.046799999999999994,0.0757,771,18,0.0431,0.069,0.4449,0.11109999999999999,19,0,0.033,0.0,380.0,0.0,19,0
2023-03-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,576,14,0.046799999999999994,0.0757,771,18,0.0431,0.069,0.4449,0.11109999999999999,1,0,0.0017000000000000001,0.0,20.0,0.0,1,0
2023-03-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,585,15,0.058899999999999994,0.0904,827,20,0.0584,0.090500000000000011,0.27449999999999997,0.2,7,0,0.012,0.0,140.0,0.0,7,0
2023-03-31,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,505,14,0.0636,0.1186,743,16,0.065700000000000008,0.11109999999999999,0.4401,0.8125,20,0,0.039599999999999996,0.0,400.0,0.0,20,0
2023-04-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,461,6,0.0557,0.0632,649,8,0.0564,0.0602,0.44530000000000003,0.25,17,0,0.0369,0.0,340.0,0.0,17,0
2023-04-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,465,9,0.0383,0.0638,617,11,0.036699999999999997,0.0567,0.4911,0.3636,13,0,0.027999999999999997,0.0,260.0,0.0,13,0
2023-04-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,465,9,0.0383,0.0638,617,11,0.036699999999999997,0.0567,0.4911,0.3636,1,0,0.0022,0.0,19.0,0.0,1,0
2023-04-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,618,25,0.0712,0.20829999999999999,891,29,0.0742,0.1973,0.9214,0.8276,35,1,0.056600000000000004,0.04,672.4,18.8,35,1
2023-04-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,463,13,0.0499,0.0684,638,19,0.0483,0.076299999999999993,0.6912,0.6842,22,1,0.0475,0.07690000000000001,440.0,20.0,22,1
2023-04-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,525,18,0.0453,0.0928,764,21,0.0466,0.0817,0.53799999999999992,0.4286,16,0,0.0305,0.0,320.0,0.0,15,0
2023-04-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,629,6,0.0558,0.0508,925,7,0.055999999999999994,0.044000000000000004,0.46299999999999997,0.4286,12,0,0.0191,0.0,240.0,0.0,12,0
2023-04-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,667,10,0.063099999999999989,0.0667,988,19,0.0629,0.089600000000000013,0.44299999999999995,0.16670000000000001,10,0,0.015,0.0,180.0,0.0,10,0
2023-04-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,667,10,0.063099999999999989,0.0667,988,19,0.0629,0.089600000000000013,0.44299999999999995,0.16670000000000001,3,0,0.0045000000000000005,0.0,60.0,0.0,3,0
2023-04-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,638,10,0.0562,0.0694,916,15,0.056100000000000004,0.0735,0.4072,0.4,15,0,0.0235,0.0,300.0,0.0,15,0
2023-04-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,638,10,0.0562,0.0694,916,15,0.056100000000000004,0.0735,0.4072,0.4,1,0,0.0016,0.0,20.0,0.0,1,0
2023-04-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,694,9,0.0622,0.071399999999999991,1019,10,0.0647,0.061,0.4493,0.0,10,0,0.0144,0.0,200.0,0.0,10,0
2023-04-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,694,9,0.0622,0.071399999999999991,1019,10,0.0647,0.061,0.4493,0.0,1,0,0.0014000000000000002,0.0,20.0,0.0,1,0
2023-04-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,679,9,0.0596,0.0621,995,17,0.0599,0.0867,0.45289999999999997,0.29410000000000003,15,0,0.022099999999999998,0.0,300.0,0.0,14,0
